"source","estimulada","vv","year","scenario_id","candidate","result","SG_UE","NR_CNPJ_EMPRESA","QT_ENTREVISTADOS","DT_INICIO_PESQUISA","DT_FIM_PESQUISA","is_fluxo","is_phone","confidence_interval_final","error_final","NR_IDENTIFICACAO_PESQUISA","main_source","CD_CARGO","self_hired","is_complete","hirer","company_id","turno","NUMERO_CANDIDATO","polled_UE","pretty_name","undecided","first_round_date","second_round_date","candidate_registry_date"
"https://perspectiva.inf.br/eleicoes-2020/60-ainda-nao-sabem-em-quem-votar-para-prefeito-de-manaus/",0,NA,2020,1071,"AMAZONINO MENDES",10.5,"02550","36757932000120",1000,2020-08-24,2020-08-30,TRUE,FALSE,95,3.1,"AM037682020","Pindograma-Manual",11,TRUE,TRUE,"PERSPECTIVA MERCADO DE OPINIAO LTDA","36757932000120",1,1162,"02550","Perspectiva Mercado e Opinião",78.9,2020-11-15,2020-11-29,2020-09-26
"https://perspectiva.inf.br/eleicoes-2020/60-ainda-nao-sabem-em-quem-votar-para-prefeito-de-manaus/",0,NA,2020,1071,"DAVID ALMEIDA",6.2,"02550","36757932000120",1000,2020-08-24,2020-08-30,TRUE,FALSE,95,3.1,"AM037682020","Pindograma-Manual",11,TRUE,TRUE,"PERSPECTIVA MERCADO DE OPINIAO LTDA","36757932000120",1,1172,"02550","Perspectiva Mercado e Opinião",78.9,2020-11-15,2020-11-29,2020-09-26
"https://perspectiva.inf.br/eleicoes-2020/60-ainda-nao-sabem-em-quem-votar-para-prefeito-de-manaus/",0,NA,2020,1071,"JOSE RICARDO",3.4,"02550","36757932000120",1000,2020-08-24,2020-08-30,TRUE,FALSE,95,3.1,"AM037682020","Pindograma-Manual",11,TRUE,TRUE,"PERSPECTIVA MERCADO DE OPINIAO LTDA","36757932000120",1,1178,"02550","Perspectiva Mercado e Opinião",78.9,2020-11-15,2020-11-29,2020-09-26
"https://perspectiva.inf.br/eleicoes-2020/60-ainda-nao-sabem-em-quem-votar-para-prefeito-de-manaus/",0,NA,2020,1071,"CAP ALBERTO NETO",1,"02550","36757932000120",1000,2020-08-24,2020-08-30,TRUE,FALSE,95,3.1,"AM037682020","Pindograma-Manual",11,TRUE,TRUE,"PERSPECTIVA MERCADO DE OPINIAO LTDA","36757932000120",1,1164,"02550","Perspectiva Mercado e Opinião",78.9,2020-11-15,2020-11-29,2020-09-26
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-curitiba-eleicoes-municipais-de-2020-e-aprovacao-das-administracoes-federal-estadual-e-municipal-setembro-2020/",0,NA,2020,1073,"RAFAEL GRECA",16.8,"75353","81908345000140",800,2020-08-30,2020-09-03,FALSE,TRUE,95,3.5,"PR041832020","Pindograma-Manual",11,TRUE,TRUE,"INSTITUTO PARANA DE PESQUISAS E ANALISE DE CONSUMIDOR LTDA","81908345000140",1,3180,"75353","Paraná Pesquisas",77.8,2020-11-15,2020-11-29,2020-09-26
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-curitiba-eleicoes-municipais-de-2020-e-aprovacao-das-administracoes-federal-estadual-e-municipal-setembro-2020/",0,NA,2020,1073,"NEY LEPREVOST",2.1,"75353","81908345000140",800,2020-08-30,2020-09-03,FALSE,TRUE,95,3.5,"PR041832020","Pindograma-Manual",11,TRUE,TRUE,"INSTITUTO PARANA DE PESQUISAS E ANALISE DE CONSUMIDOR LTDA","81908345000140",1,3179,"75353","Paraná Pesquisas",77.8,2020-11-15,2020-11-29,2020-09-26
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-curitiba-eleicoes-municipais-de-2020-e-aprovacao-das-administracoes-federal-estadual-e-municipal-setembro-2020/",0,NA,2020,1073,"GUSTAVO FRUET",1.9,"75353","81908345000140",800,2020-08-30,2020-09-03,FALSE,TRUE,95,3.5,"PR041832020","Pindograma-Manual",11,TRUE,TRUE,"INSTITUTO PARANA DE PESQUISAS E ANALISE DE CONSUMIDOR LTDA","81908345000140",1,3173,"75353","Paraná Pesquisas",77.8,2020-11-15,2020-11-29,2020-09-26
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-curitiba-eleicoes-municipais-de-2020-e-aprovacao-das-administracoes-federal-estadual-e-municipal-setembro-2020/",0,NA,2020,1073,"DELEGADO FRANCISCHINI",1.4,"75353","81908345000140",800,2020-08-30,2020-09-03,FALSE,TRUE,95,3.5,"PR041832020","Pindograma-Manual",11,TRUE,TRUE,"INSTITUTO PARANA DE PESQUISAS E ANALISE DE CONSUMIDOR LTDA","81908345000140",1,3172,"75353","Paraná Pesquisas",77.8,2020-11-15,2020-11-29,2020-09-26
"https://www.blogsoestado.com/danielmatos/2020/09/02/eleicoes-2020-pesquisa-aponta-empate-tecnico-em-paco-do-lumiar/",0,NA,2020,1074,"PAULA PINDOBA",12.8,"08494","05833992000151",350,2020-08-25,2020-08-26,FALSE,FALSE,95,4,"MA018462020","Pindograma-Manual",11,FALSE,TRUE,"C E A COMUNICACAO E PRODUCAO LTDA / CIA DE COMUNICACAO E PRODUCAO ","05833992000151",1,1642,"08494","Data M",74.8,2020-11-15,2020-11-29,2020-09-26
"https://www.blogsoestado.com/danielmatos/2020/09/02/eleicoes-2020-pesquisa-aponta-empate-tecnico-em-paco-do-lumiar/",0,NA,2020,1074,"FRED CAMPOS",12.4,"08494","05833992000151",350,2020-08-25,2020-08-26,FALSE,FALSE,95,4,"MA018462020","Pindograma-Manual",11,FALSE,TRUE,"C E A COMUNICACAO E PRODUCAO LTDA / CIA DE COMUNICACAO E PRODUCAO ","05833992000151",1,1636,"08494","Data M",74.8,2020-11-15,2020-11-29,2020-09-26
"https://folhadealagoas.com.br/2020/09/04/eleicoes-2020-atevaldo-cabral-lidera-em-ouro-branco-aponta-pesquisa/",0,NA,2020,1076,"ATEVALDO CABRAL",22.5,"28215","12282147000109",600,2020-09-01,2020-09-02,FALSE,FALSE,95,3.86,"AL081482020","Pindograma-Manual",11,FALSE,TRUE,"JOAO ARTUR GOES ROCHA ","12282147000109",1,2279,"28215","Palpe Pesquisas",58.5,2020-11-15,2020-11-29,2020-09-26
"https://folhadealagoas.com.br/2020/09/04/eleicoes-2020-atevaldo-cabral-lidera-em-ouro-branco-aponta-pesquisa/",0,NA,2020,1076,"DENYSE",15,"28215","12282147000109",600,2020-09-01,2020-09-02,FALSE,FALSE,95,3.86,"AL081482020","Pindograma-Manual",11,FALSE,TRUE,"JOAO ARTUR GOES ROCHA ","12282147000109",1,2280,"28215","Palpe Pesquisas",58.5,2020-11-15,2020-11-29,2020-09-26
"https://folhadealagoas.com.br/2020/09/04/eleicoes-2020-atevaldo-cabral-lidera-em-ouro-branco-aponta-pesquisa/",0,NA,2020,1076,"SANDRO AMORIM",4,"28215","12282147000109",600,2020-09-01,2020-09-02,FALSE,FALSE,95,3.86,"AL081482020","Pindograma-Manual",11,FALSE,TRUE,"JOAO ARTUR GOES ROCHA ","12282147000109",1,2281,"28215","Palpe Pesquisas",58.5,2020-11-15,2020-11-29,2020-09-26
"https://blogdobranco.com/pesquisa-doxa-em-canaa-aproxima-os-numeros-da-realidade/",0,NA,2020,1079,"JEAN CARLOS",26.4,"04707","07317438000147",500,2020-08-23,2020-08-26,FALSE,FALSE,95,4,"PA043302020","Pindograma-Manual",11,FALSE,TRUE,"PEBINHA DE ACUCAR COMUNICACAO & MARKETING LTDA. / PEBINHA DE ACUCAR ","07317438000147",1,1249,"04707","Doxa",53.8,2020-11-15,2020-11-29,2020-09-26
"https://blogdobranco.com/pesquisa-doxa-em-canaa-aproxima-os-numeros-da-realidade/",0,NA,2020,1079,"JOSEMIRA",13.2,"04707","07317438000147",500,2020-08-23,2020-08-26,FALSE,FALSE,95,4,"PA043302020","Pindograma-Manual",11,FALSE,TRUE,"PEBINHA DE ACUCAR COMUNICACAO & MARKETING LTDA. / PEBINHA DE ACUCAR ","07317438000147",1,1250,"04707","Doxa",53.8,2020-11-15,2020-11-29,2020-09-26
"https://blogdobranco.com/pesquisa-doxa-em-canaa-aproxima-os-numeros-da-realidade/",0,NA,2020,1079,"ZE BATISTA",3.3,"04707","07317438000147",500,2020-08-23,2020-08-26,FALSE,FALSE,95,4,"PA043302020","Pindograma-Manual",11,FALSE,TRUE,"PEBINHA DE ACUCAR COMUNICACAO & MARKETING LTDA. / PEBINHA DE ACUCAR ","07317438000147",1,1251,"04707","Doxa",53.8,2020-11-15,2020-11-29,2020-09-26
"https://blogdobranco.com/pesquisa-doxa-em-canaa-aproxima-os-numeros-da-realidade/",0,NA,2020,1079,"HARILDO",3.3,"04707","07317438000147",500,2020-08-23,2020-08-26,FALSE,FALSE,95,4,"PA043302020","Pindograma-Manual",11,FALSE,TRUE,"PEBINHA DE ACUCAR COMUNICACAO & MARKETING LTDA. / PEBINHA DE ACUCAR ","07317438000147",1,1248,"04707","Doxa",53.8,2020-11-15,2020-11-29,2020-09-26
"https://www.oeirasemfoco.com.br/noticia/2629/instituto-credibilidade-divulga-pesquisa-para-santa-rosa-do-piaui",0,NA,2020,1084,"EDGAR CASTELO BRANCO",46.67,"10464","15563771000164",300,2020-08-21,2020-08-22,FALSE,FALSE,95,5.5,"PI065942020","Pindograma-Manual",11,FALSE,TRUE,"DIRETORIO ESTADUAL DO PARTIDO PROGRESSISTA","15563771000164",1,1788,"10464","Instituto Credibilidade",15.33,2020-11-15,2020-11-29,2020-09-26
"https://www.oeirasemfoco.com.br/noticia/2629/instituto-credibilidade-divulga-pesquisa-para-santa-rosa-do-piaui",0,NA,2020,1084,"VERISSIMO SIQUEIRA",38,"10464","15563771000164",300,2020-08-21,2020-08-22,FALSE,FALSE,95,5.5,"PI065942020","Pindograma-Manual",11,FALSE,TRUE,"DIRETORIO ESTADUAL DO PARTIDO PROGRESSISTA","15563771000164",1,1789,"10464","Instituto Credibilidade",15.33,2020-11-15,2020-11-29,2020-09-26
"https://www.novanews.com.br/noticias/politica/com-aprovacao-de-83-60-em-jatei-eraldo-jorge-e-o-favorito-na-corrida-eleitoral",0,NA,2020,1088,"ERALDO",62.4,"91014","20450146000146",250,2020-07-31,2020-07-31,FALSE,FALSE,95,6,"MS058412020","Pindograma-Manual",11,FALSE,TRUE,"SOUZA & PORTELA LTDA / NOVA NEWS ","LONDON",1,3616,"91014","London Pesquisas",25.6,2020-11-15,2020-11-29,2020-09-26
"https://www.novanews.com.br/noticias/politica/com-aprovacao-de-83-60-em-jatei-eraldo-jorge-e-o-favorito-na-corrida-eleitoral",0,NA,2020,1088,"BORRACHA",10.8,"91014","20450146000146",250,2020-07-31,2020-07-31,FALSE,FALSE,95,6,"MS058412020","Pindograma-Manual",11,FALSE,TRUE,"SOUZA & PORTELA LTDA / NOVA NEWS ","LONDON",1,3615,"91014","London Pesquisas",25.6,2020-11-15,2020-11-29,2020-09-26
"https://www.novanews.com.br/noticias/politica/com-aprovacao-de-83-60-em-jatei-eraldo-jorge-e-o-favorito-na-corrida-eleitoral",0,NA,2020,1088,"TIQUINHO",1.2,"91014","20450146000146",250,2020-07-31,2020-07-31,FALSE,FALSE,95,6,"MS058412020","Pindograma-Manual",11,FALSE,TRUE,"SOUZA & PORTELA LTDA / NOVA NEWS ","LONDON",1,3617,"91014","London Pesquisas",25.6,2020-11-15,2020-11-29,2020-09-26
"https://gilbertoleda.com.br/2020/09/04/pesquisa-aponta-carrinho-como-lider-na-disputa-pela-prefeitura-de-viana/",0,NA,2020,1091,"CARRINHO",31.1,"09490","11159115000140",366,2020-08-11,2020-08-12,FALSE,FALSE,95,5.1,"MA055652020","Pindograma-Manual",11,FALSE,TRUE,"COM","11159115000140",1,1737,"09490","Instituto Econométrica",41.8,2020-11-15,2020-11-29,2020-09-26
"https://gilbertoleda.com.br/2020/09/04/pesquisa-aponta-carrinho-como-lider-na-disputa-pela-prefeitura-de-viana/",0,NA,2020,1091,"MAGRADO",9.6,"09490","11159115000140",366,2020-08-11,2020-08-12,FALSE,FALSE,95,5.1,"MA055652020","Pindograma-Manual",11,FALSE,TRUE,"COM","11159115000140",1,1741,"09490","Instituto Econométrica",41.8,2020-11-15,2020-11-29,2020-09-26
"https://gilbertoleda.com.br/2020/09/04/pesquisa-aponta-carrinho-como-lider-na-disputa-pela-prefeitura-de-viana/",0,NA,2020,1091,"DR JOEL",8.7,"09490","11159115000140",366,2020-08-11,2020-08-12,FALSE,FALSE,95,5.1,"MA055652020","Pindograma-Manual",11,FALSE,TRUE,"COM","11159115000140",1,1738,"09490","Instituto Econométrica",41.8,2020-11-15,2020-11-29,2020-09-26
"https://gilbertoleda.com.br/2020/09/04/pesquisa-aponta-carrinho-como-lider-na-disputa-pela-prefeitura-de-viana/",0,NA,2020,1091,"LUCIMAR",7.7,"09490","11159115000140",366,2020-08-11,2020-08-12,FALSE,FALSE,95,5.1,"MA055652020","Pindograma-Manual",11,FALSE,TRUE,"COM","11159115000140",1,1740,"09490","Instituto Econométrica",41.8,2020-11-15,2020-11-29,2020-09-26
"https://gilbertoleda.com.br/2020/09/04/pesquisa-aponta-carrinho-como-lider-na-disputa-pela-prefeitura-de-viana/",0,NA,2020,1091,"BILL LOPES",1.1,"09490","11159115000140",366,2020-08-11,2020-08-12,FALSE,FALSE,95,5.1,"MA055652020","Pindograma-Manual",11,FALSE,TRUE,"COM","11159115000140",1,1736,"09490","Instituto Econométrica",41.8,2020-11-15,2020-11-29,2020-09-26
"https://blogafonte.com.br/2020/08/06/jornal-agora-rn-divulga-pesquisa-exatus-em-lagoa-nova-luciano-santos-lidera-intencoes-de-voto/",0,NA,2020,1092,"LUCIANO SANTOS",44.3,"17299","36443750000185",400,2020-07-27,2020-07-28,FALSE,FALSE,95,4.5,"RN031652020","Pindograma-Manual",11,FALSE,TRUE,"PARAMETRO AGENCIA DE NOTICIAS, COMUNICACAO, MARKETING E EVENTOS","36443750000185",1,1993,"17299","Exatus Consultoria (RN)",25.1,2020-11-15,2020-11-29,2020-09-26
"https://blogafonte.com.br/2020/08/06/jornal-agora-rn-divulga-pesquisa-exatus-em-lagoa-nova-luciano-santos-lidera-intencoes-de-voto/",0,NA,2020,1092,"HELIO COSTA",19.8,"17299","36443750000185",400,2020-07-27,2020-07-28,FALSE,FALSE,95,4.5,"RN031652020","Pindograma-Manual",11,FALSE,TRUE,"PARAMETRO AGENCIA DE NOTICIAS, COMUNICACAO, MARKETING E EVENTOS","36443750000185",1,1992,"17299","Exatus Consultoria (RN)",25.1,2020-11-15,2020-11-29,2020-09-26
"https://blogafonte.com.br/2020/08/06/jornal-agora-rn-divulga-pesquisa-exatus-em-lagoa-nova-luciano-santos-lidera-intencoes-de-voto/",0,NA,2020,1092,"ERIVAN",4.8,"17299","36443750000185",400,2020-07-27,2020-07-28,FALSE,FALSE,95,4.5,"RN031652020","Pindograma-Manual",11,FALSE,TRUE,"PARAMETRO AGENCIA DE NOTICIAS, COMUNICACAO, MARKETING E EVENTOS","36443750000185",1,1991,"17299","Exatus Consultoria (RN)",25.1,2020-11-15,2020-11-29,2020-09-26
"https://blogafonte.com.br/2020/08/06/jornal-agora-rn-divulga-pesquisa-exatus-em-lagoa-nova-luciano-santos-lidera-intencoes-de-voto/",0,NA,2020,1092,"VAL ARAUJO",3.5,"17299","36443750000185",400,2020-07-27,2020-07-28,FALSE,FALSE,95,4.5,"RN031652020","Pindograma-Manual",11,FALSE,TRUE,"PARAMETRO AGENCIA DE NOTICIAS, COMUNICACAO, MARKETING E EVENTOS","36443750000185",1,1995,"17299","Exatus Consultoria (RN)",25.1,2020-11-15,2020-11-29,2020-09-26
"https://blogafonte.com.br/2020/08/06/jornal-agora-rn-divulga-pesquisa-exatus-em-lagoa-nova-luciano-santos-lidera-intencoes-de-voto/",0,NA,2020,1092,"SARGENTO JEAN",2.5,"17299","36443750000185",400,2020-07-27,2020-07-28,FALSE,FALSE,95,4.5,"RN031652020","Pindograma-Manual",11,FALSE,TRUE,"PARAMETRO AGENCIA DE NOTICIAS, COMUNICACAO, MARKETING E EVENTOS","36443750000185",1,1994,"17299","Exatus Consultoria (RN)",25.1,2020-11-15,2020-11-29,2020-09-26
"https://fmvaledaserrasrn.blogspot.com/2020/09/radio-santa-cruz-divulga-pesquisa.html",0,NA,2020,1095,"LUCIANO",40,"17353","04843093000177",370,2020-08-25,2020-08-25,FALSE,FALSE,95,5,"RN065512020","Pindograma-Manual",11,FALSE,TRUE,"SISTEMA DE COMUNICACAO SANTA CRUZ LTDA /  ","04843093000177",1,1997,"17353","Consult Pesquisa (RN)",41.08,2020-11-15,2020-11-29,2020-09-26
"https://fmvaledaserrasrn.blogspot.com/2020/09/radio-santa-cruz-divulga-pesquisa.html",0,NA,2020,1095,"PRETA",17.3,"17353","04843093000177",370,2020-08-25,2020-08-25,FALSE,FALSE,95,5,"RN065512020","Pindograma-Manual",11,FALSE,TRUE,"SISTEMA DE COMUNICACAO SANTA CRUZ LTDA /  ","04843093000177",1,1998,"17353","Consult Pesquisa (RN)",41.08,2020-11-15,2020-11-29,2020-09-26
"https://fmvaledaserrasrn.blogspot.com/2020/09/radio-santa-cruz-divulga-pesquisa.html",0,NA,2020,1095,"GIN",1.62,"17353","04843093000177",370,2020-08-25,2020-08-25,FALSE,FALSE,95,5,"RN065512020","Pindograma-Manual",11,FALSE,TRUE,"SISTEMA DE COMUNICACAO SANTA CRUZ LTDA /  ","04843093000177",1,1996,"17353","Consult Pesquisa (RN)",41.08,2020-11-15,2020-11-29,2020-09-26
"https://jailsonmendes.com.br/mais-nova-pesquisa-aponta-que-toca-serra-lidera-em-todos-os-cenarios-em-pedro-do-rosario-vejam-os-numeros/",0,NA,2020,1098,"TOCA SERRA",38.75,"08060","14266926000138",400,2020-08-27,2020-08-29,TRUE,FALSE,95,3.5,"MA071822020","Pindograma-Manual",11,FALSE,TRUE,"W SARAIVA VALE /  ","14266926000138",1,1598,"08060","INOP",34,2020-11-15,2020-11-29,2020-09-26
"https://jailsonmendes.com.br/mais-nova-pesquisa-aponta-que-toca-serra-lidera-em-todos-os-cenarios-em-pedro-do-rosario-vejam-os-numeros/",0,NA,2020,1098,"RAIMUNDO ANTONIO",23.25,"08060","14266926000138",400,2020-08-27,2020-08-29,TRUE,FALSE,95,3.5,"MA071822020","Pindograma-Manual",11,FALSE,TRUE,"W SARAIVA VALE /  ","14266926000138",1,1597,"08060","INOP",34,2020-11-15,2020-11-29,2020-09-26
"https://jailsonmendes.com.br/mais-nova-pesquisa-aponta-que-toca-serra-lidera-em-todos-os-cenarios-em-pedro-do-rosario-vejam-os-numeros/",0,NA,2020,1098,"IOLANDA",4,"08060","14266926000138",400,2020-08-27,2020-08-29,TRUE,FALSE,95,3.5,"MA071822020","Pindograma-Manual",11,FALSE,TRUE,"W SARAIVA VALE /  ","14266926000138",1,1595,"08060","INOP",34,2020-11-15,2020-11-29,2020-09-26
"https://www.facebook.com/TVITAQUATIARA/videos/354861452561843/",0,NA,2020,1101,"VALMIR LEITE",55,"25054","07804258000190",400,2020-08-25,2020-08-28,FALSE,FALSE,95,4.8,"PE015072020","Pindograma-Manual",11,FALSE,TRUE,"JOSE ROBERTO DE ALMEIDA ","07804258000190",1,2203,"25054","Advise",27.5,2020-11-15,2020-11-29,2020-09-26
"https://www.facebook.com/TVITAQUATIARA/videos/354861452561843/",0,NA,2020,1101,"ZE TEIXEIRA",12.5,"25054","07804258000190",400,2020-08-25,2020-08-28,FALSE,FALSE,95,4.8,"PE015072020","Pindograma-Manual",11,FALSE,TRUE,"JOSE ROBERTO DE ALMEIDA ","07804258000190",1,2204,"25054","Advise",27.5,2020-11-15,2020-11-29,2020-09-26
"https://www.facebook.com/TVITAQUATIARA/videos/354861452561843/",0,NA,2020,1101,"ZELANDYO MONTE HOREBE",3.75,"25054","07804258000190",400,2020-08-25,2020-08-28,FALSE,FALSE,95,4.8,"PE015072020","Pindograma-Manual",11,FALSE,TRUE,"JOSE ROBERTO DE ALMEIDA ","07804258000190",1,2205,"25054","Advise",27.5,2020-11-15,2020-11-29,2020-09-26
"https://www.facebook.com/TVITAQUATIARA/videos/354861452561843/",0,NA,2020,1101,"NETE TEIXEIRA",1.25,"25054","07804258000190",400,2020-08-25,2020-08-28,FALSE,FALSE,95,4.8,"PE015072020","Pindograma-Manual",11,FALSE,TRUE,"JOSE ROBERTO DE ALMEIDA ","07804258000190",1,2202,"25054","Advise",27.5,2020-11-15,2020-11-29,2020-09-26
"https://www.jairsampaio.com/pesquisa-item-blog-jair-sampaio-espontanea-caico-dr-tadeu-tem-116-artur-maynard-96-e-batata-tem-82/",0,NA,2020,1103,"TADEU",11.6,"16390","10307514000148",500,2020-08-25,2020-08-26,FALSE,FALSE,95,4,"RN017302020","Pindograma-Manual",11,FALSE,TRUE,"GISELLE MURIELLE QUEIROZ DE AZEVEDO 00937114413 / BLOG JAIR SAMPAIO ","10307514000148",1,1961,"16390","Item Pesquisas",60.2,2020-11-15,2020-11-29,2020-09-26
"https://www.jairsampaio.com/pesquisa-item-blog-jair-sampaio-espontanea-caico-dr-tadeu-tem-116-artur-maynard-96-e-batata-tem-82/",0,NA,2020,1103,"ARTHUR MAYNARD",9.6,"16390","10307514000148",500,2020-08-25,2020-08-26,FALSE,FALSE,95,4,"RN017302020","Pindograma-Manual",11,FALSE,TRUE,"GISELLE MURIELLE QUEIROZ DE AZEVEDO 00937114413 / BLOG JAIR SAMPAIO ","10307514000148",1,1950,"16390","Item Pesquisas",60.2,2020-11-15,2020-11-29,2020-09-26
"https://www.jairsampaio.com/pesquisa-item-blog-jair-sampaio-espontanea-caico-dr-tadeu-tem-116-artur-maynard-96-e-batata-tem-82/",0,NA,2020,1103,"BATATA",8.2,"16390","10307514000148",500,2020-08-25,2020-08-26,FALSE,FALSE,95,4,"RN017302020","Pindograma-Manual",11,FALSE,TRUE,"GISELLE MURIELLE QUEIROZ DE AZEVEDO 00937114413 / BLOG JAIR SAMPAIO ","10307514000148",1,1951,"16390","Item Pesquisas",60.2,2020-11-15,2020-11-29,2020-09-26
"https://www.jairsampaio.com/pesquisa-item-blog-jair-sampaio-espontanea-caico-dr-tadeu-tem-116-artur-maynard-96-e-batata-tem-82/",0,NA,2020,1103,"DIEGO VALE",4,"16390","10307514000148",500,2020-08-25,2020-08-26,FALSE,FALSE,95,4,"RN017302020","Pindograma-Manual",11,FALSE,TRUE,"GISELLE MURIELLE QUEIROZ DE AZEVEDO 00937114413 / BLOG JAIR SAMPAIO ","10307514000148",1,1955,"16390","Item Pesquisas",60.2,2020-11-15,2020-11-29,2020-09-26
"https://www.jairsampaio.com/pesquisa-item-blog-jair-sampaio-espontanea-caico-dr-tadeu-tem-116-artur-maynard-96-e-batata-tem-82/",0,NA,2020,1103,"CANDIDATO VIVALDO COSTA",2.4,"16390","10307514000148",500,2020-08-25,2020-08-26,FALSE,FALSE,95,4,"RN017302020","Pindograma-Manual",11,FALSE,TRUE,"GISELLE MURIELLE QUEIROZ DE AZEVEDO 00937114413 / BLOG JAIR SAMPAIO ","10307514000148",1,1952,"16390","Item Pesquisas",60.2,2020-11-15,2020-11-29,2020-09-26
"https://www.jairsampaio.com/pesquisa-item-blog-jair-sampaio-espontanea-caico-dr-tadeu-tem-116-artur-maynard-96-e-batata-tem-82/",0,NA,2020,1103,"FAO",1.8,"16390","10307514000148",500,2020-08-25,2020-08-26,FALSE,FALSE,95,4,"RN017302020","Pindograma-Manual",11,FALSE,TRUE,"GISELLE MURIELLE QUEIROZ DE AZEVEDO 00937114413 / BLOG JAIR SAMPAIO ","10307514000148",1,1956,"16390","Item Pesquisas",60.2,2020-11-15,2020-11-29,2020-09-26
"https://www.jairsampaio.com/pesquisa-item-blog-jair-sampaio-espontanea-caico-dr-tadeu-tem-116-artur-maynard-96-e-batata-tem-82/",0,NA,2020,1103,"CICAO BANDIDO",1.2,"16390","10307514000148",500,2020-08-25,2020-08-26,FALSE,FALSE,95,4,"RN017302020","Pindograma-Manual",11,FALSE,TRUE,"GISELLE MURIELLE QUEIROZ DE AZEVEDO 00937114413 / BLOG JAIR SAMPAIO ","10307514000148",1,1954,"16390","Item Pesquisas",60.2,2020-11-15,2020-11-29,2020-09-26
"https://www.jairsampaio.com/pesquisa-item-blog-jair-sampaio-espontanea-caico-dr-tadeu-tem-116-artur-maynard-96-e-batata-tem-82/",0,NA,2020,1103,"ROBERTO GERMANO",1,"16390","10307514000148",500,2020-08-25,2020-08-26,FALSE,FALSE,95,4,"RN017302020","Pindograma-Manual",11,FALSE,TRUE,"GISELLE MURIELLE QUEIROZ DE AZEVEDO 00937114413 / BLOG JAIR SAMPAIO ","10307514000148",1,1959,"16390","Item Pesquisas",60.2,2020-11-15,2020-11-29,2020-09-26
"https://www.lagartonoticias.com.br/2020/09/04/sucessao-municipal-em-pedrinhas-itabaiana-aracaju-e-poco-verde/",0,NA,2020,1106,"ADAILTON SOUSA",35.8,"31577","24899123000174",600,2020-09-02,2020-09-04,FALSE,FALSE,95,4,"SE094572020","Pindograma-Manual",11,FALSE,TRUE,"JOZAILTO OLIVEIRA LIMA / MIRACERTA COMUNICACAO, PUBLIC, PROPAG, MARK. E PESQUISA ","24899123000174",1,2351,"31577","Instituto França",36.3,2020-11-15,2020-11-29,2020-09-26
"https://www.lagartonoticias.com.br/2020/09/04/sucessao-municipal-em-pedrinhas-itabaiana-aracaju-e-poco-verde/",0,NA,2020,1106,"EDSON PASSOS",10.5,"31577","24899123000174",600,2020-09-02,2020-09-04,FALSE,FALSE,95,4,"SE094572020","Pindograma-Manual",11,FALSE,TRUE,"JOZAILTO OLIVEIRA LIMA / MIRACERTA COMUNICACAO, PUBLIC, PROPAG, MARK. E PESQUISA ","24899123000174",1,2353,"31577","Instituto França",36.3,2020-11-15,2020-11-29,2020-09-26
"https://www.lagartonoticias.com.br/2020/09/04/sucessao-municipal-em-pedrinhas-itabaiana-aracaju-e-poco-verde/",0,NA,2020,1106,"VALMIR FRANCISQUINHO",7.8,"31577","24899123000174",600,2020-09-02,2020-09-04,FALSE,FALSE,95,4,"SE094572020","Pindograma-Manual",11,FALSE,TRUE,"JOZAILTO OLIVEIRA LIMA / MIRACERTA COMUNICACAO, PUBLIC, PROPAG, MARK. E PESQUISA ","24899123000174",1,2355,"31577","Instituto França",36.3,2020-11-15,2020-11-29,2020-09-26
"https://www.lagartonoticias.com.br/2020/09/04/sucessao-municipal-em-pedrinhas-itabaiana-aracaju-e-poco-verde/",0,NA,2020,1106,"CARMINHA MENDONCA",7.3,"31577","24899123000174",600,2020-09-02,2020-09-04,FALSE,FALSE,95,4,"SE094572020","Pindograma-Manual",11,FALSE,TRUE,"JOZAILTO OLIVEIRA LIMA / MIRACERTA COMUNICACAO, PUBLIC, PROPAG, MARK. E PESQUISA ","24899123000174",1,2352,"31577","Instituto França",36.3,2020-11-15,2020-11-29,2020-09-26
